x,y,z,nx,ny,nz,offset_x,offset_y,offset_z
2.3343174510079434,-0.06008686346868579,0.6578134123048203,-0.5182658,-2.131622,0.0,2.16894270128436,-0.7402715385047101,0.6578134123048203
2.3304519752684927,-0.11366014286091312,0.6230720976976558,-0.51826674,-2.1316488,0.0,2.165078905460128,-0.7938452263361079,0.6230720976976558
2.23166943298964,-0.08036015426429487,0.6280241573493164,-0.61176455,-2.1196153,0.0,2.037558246632355,-0.7529081803047907,0.6280241573493164
2.1981799689252814,-0.09922415456917634,0.6056881354590309,-1.0590698,-2.2589774,0.0,1.9010361983236894,-0.7330266313651166,0.6056881354590309
2.1357986999364846,-0.08273887077849836,0.5941347592665568,-1.2732265,-2.215833,0.0,1.7870495570288074,-0.6896771174899414,0.5941347592665568
2.5591800366020063,-0.17519484049715997,0.6220027727794495,-0.40796864,-1.387466,0.0,2.361712433859701,-0.8467650496839635,0.6220027727794495
2.529762756898195,-0.1372028431559246,0.6372587024796875,-0.18986033,-1.811668,0.0,2.4568032677275498,-0.8333902553805054,0.6372587024796875
2.4256131789358797,-0.1605321986966078,0.6158360917730752,-0.61310595,-1.7538501,0.0,2.1946168091063676,-0.8213201201400822,0.6158360917730752
2.3606999049393824,-0.14750548976580885,0.6094134236470427,-0.7627517,-1.5890373,0.0,2.0577837047043914,-0.7785694925699578,0.6094134236470427
2.290066736064717,-0.19456677356746627,0.5684774432965047,-0.8390442,-2.0850706,0.0,2.028747082130951,-0.8439603664431097,0.5684774432965047
2.226329103910891,-0.1795854344180541,0.5598001103579932,-1.0302503,-2.0502536,0.0,1.9120297870592573,-0.8050580072992288,0.5598001103579932
2.164413468028244,-0.18164412347890474,0.5328533868068539,-1.4104112,-2.2679605,0.0,1.7947465550590922,-0.7760735755216661,0.5328533868068539
2.103965056118341,-0.1383708141841136,0.5386707126215062,-1.2957039,-2.4363048,0.0,1.7752760970711945,-0.7564028264622019,0.5386707126215062
2.0433170901060045,-0.12081477733729569,0.5233493692517154,-1.5434924,-2.3798444,0.0,1.6624163983467812,-0.708109135404309,0.5233493692517154
2.0419197139503935,-0.06518283643106841,0.5695307524322197,-1.5434966,-2.3799329,0.0,1.6610282630275965,-0.6524831877113366,0.5695307524322197
2.0092318082574976,-0.028094850079440792,0.5869574683545007,-1.1543165,-2.6722379,0.0,1.7316464201500814,-0.6707038698646093,0.5869574683545007
2.504711896721118,-0.347076174575,0.5378733423631978,-0.81032366,-1.5644901,0.0,2.1827696611132534,-0.968649337550856,0.5378733423631978
2.5790441288423804,-0.2884828369423077,0.5752347432636719,-0.29149625,-1.6472876,0.0,2.457070400170834,-0.9777740740213524,0.5752347432636719
2.6259401004733576,-0.18320149692562426,0.6250787744312286,-0.28028664,-1.5126559,0.0,2.4984049527061063,-0.8714854398474284,0.6250787744312286
2.7271547482758263,-0.18902809551881203,0.6272547609433541,-0.11079671,-1.5338992,0.0,2.6767236914213988,-0.887209095335153,0.6272547609433541
2.8044078450097354,-0.11442145531778618,0.6553734341912467,0.0355862,-1.3314117,0.0,2.8231108854379503,-0.8141715509081622,0.6553734341912467
3.1433612207232695,-0.11324540336612805,0.6479094426006541,0.10065975,-1.3382089,0.0,3.1958667226612074,-0.811273463164762,0.6479094426006541
3.0197614447704786,-0.018672154500860814,0.6832682035152174,0.1898862,-1.063262,0.0,3.1428261879732546,-0.7077694400712182,0.6832682035152174
3.9571105323197466,-0.09313597583085766,0.6262814361869167,0.13429463,-1.0567306,0.0,4.045360257976109,-0.7875508272860786,0.6262814361869167
4.226528176278624,-0.09784661861881859,0.6149774001981924,0.13899866,-0.16284466,0.0,4.680983332362386,-0.6302661065312003,0.6149774001981924
4.777553424971755,-0.008379945848898347,0.6004308309468337,0.19446523,-0.62821,0.0,4.984550760449628,-0.6770742729558814,0.6004308309468337
3.4273200042421177,-0.008380066799623933,0.666994765034587,0.19452879,-0.628249,0.0,3.634367347859314,-0.6770589116130833,0.666994765034587
3.78457871468788,-0.3854347228184828,0.5740374456249906,-0.028194498,-0.60165894,0.0,3.7518117883773905,-1.0846673940661606,0.5740374456249906
3.938230654796486,-0.2409079755301445,0.5990307821827203,0.08899253,-0.8201267,0.0,4.013744878473348,-0.9368229143139594,0.5990307821827203
3.3766560909066596,-0.4055721575468983,0.5656107188803443,-0.08032707,-0.7991745,0.0,3.3066500421378207,-1.1020627555708593,0.5656107188803443
3.531162761046217,-0.25446671192579945,0.6019574292531656,0.061873686,-1.0491058,0.0,3.5723754296848407,-0.9532524558728859,0.6019574292531656
2.969476021334734,-0.42050136781881664,0.5495560283435819,-0.17088778,-1.0206199,0.0,2.853880460670935,-1.1108908711825496,0.5495560283435819
2.771251950155545,-0.38056669058410625,0.5542000067775722,-0.38234916,-1.2790589,0.0,2.570766856882083,-1.0512422659371463,0.5542000067775722
3.1242399447411597,-0.2650494329126423,0.6006294224038238,0.015478627,-1.3291918,0.0,3.1323909913459778,-0.9650019744747442,0.6006294224038238
2.9958079045044523,-0.21025203397553688,0.6189307627564828,0.010124934,-1.0430679,0.0,3.0026023997825027,-0.9102190580801846,0.6189307627564828
3.538308041755642,-0.19845201023765588,0.617069459227554,0.061875075,-1.0491663,0.0,3.5795192640315467,-0.8972378394861646,0.617069459227554
3.612908018219241,-0.1430386834948917,0.6271254506767766,0.13253841,-0.79565054,0.0,3.7279281917197,-0.8335242805118926,0.6271254506767766
3.80933334128024,-0.19271730420238217,0.6111587201755904,0.083205886,-0.6151685,0.0,3.9031589319020714,-0.8864007756390775,0.6111587201755904
4.7572027589613795,-0.16560259078755207,0.5927654581400243,0.09871758,-0.6173509,0.0,4.867732174642174,-0.8568212597116938,0.5927654581400243
4.7539813834289335,-0.19074391947419816,0.5889174407790048,0.098717205,-0.617341,0.0,4.864512118015562,-0.8819623774972318,0.5889174407790048
4.190674755182997,-0.37734264159539965,0.575477464394157,-0.034877814,-0.14080375,0.0,4.022367762735311,-1.0568076931567103,0.575477464394157
1.8430919630744054,0.018842352550603896,0.4769987174164276,-2.1359792,2.586999,0.0,1.3974122460468692,0.5586289676405441,0.4769987174164276
2.2900664636270536,0.19456632217378486,0.5684774603060954,-0.8390446,2.0850701,0.0,2.0287466485440677,0.8439598502020476,0.5684774603060954
2.047113402318711,0.1859969903201261,0.46640271761431806,-1.871152,2.2858472,0.0,1.6037173128363214,0.7276610077993422,0.46640271761431806
2.1345212275828493,0.21016897492585,0.4954786690550515,-1.4461594,2.4035165,0.0,1.7736314197599534,0.8099677300175498,0.4954786690550515
2.19257185555598,0.2616850513034625,0.4876840527003288,-1.5235559,1.9343293,0.0,1.7594421852567363,0.8115929424147545,0.4876840527003288
2.286201455357588,0.24814104934001746,0.5337361503825309,-0.83895254,2.0851798,0.0,2.0249181483266065,0.8975492672330111,0.5337361503825309
2.314365361693989,0.28904240040201357,0.5198948211652936,-1.2395525,1.8061825,0.0,1.9182722488651414,0.8661994379312753,0.5198948211652936
2.3755719386248257,0.31509440359061414,0.5267734367297247,-1.0718577,1.8439966,0.0,2.023794855992095,0.9202827082813153,0.5267734367297247
2.4715079961908977,0.3423837723365248,0.5359867066794499,-0.8461759,1.7129122,0.0,2.161475376580905,0.9699821907361932,0.5359867066794499
2.512284015931066,0.28047579745437257,0.572158766131944,-0.43607694,1.6271683,0.0,2.3310802472560646,0.9566157195252237,0.572158766131944
2.5697319190177375,0.36308778176322304,0.5439613918228867,-0.64283717,1.5944544,0.0,2.3079849016857263,1.0123092377532388,0.5439613918228867
2.6119720677827662,0.29511047473369645,0.578169463063571,-0.28029585,1.5127622,0.0,2.4844415329752705,0.9833952723950381,0.578169463063571
2.7035932210387887,0.37805434055049303,0.5532134042530674,-0.39235458,1.4971614,0.0,2.5261396972037304,1.055188187643164,0.5532134042530674
3.1433612009228478,0.11324509422298328,0.6479094525008932,0.10065951,1.3382087,0.0,3.195866586180792,0.8112731627982482,0.6479094525008932
2.8044080634222706,0.11442108625766584,0.6553734590954583,0.035586,1.3314112,0.0,2.823111005830229,0.8141711844679373,0.6553734590954583
2.7460613218121424,0.03730244838063699,0.6856600807521439,0.17077194,1.563126,0.0,2.822084167690952,0.7331620081371203,0.6856600807521439
2.6058347163466435,0.07060243791009158,0.6716079891787147,-0.17603028,1.5262198,0.0,2.525630217188389,0.7659924279982244,0.6716079891787147
2.541991946170243,0.03329979231265174,0.6871813550246237,-0.003321753,1.8305267,0.0,2.5407216979561067,0.733298639789899,0.6871813550246237
2.402938599101919,0.060086417740285676,0.6637800958195312,-0.50224316,1.7710407,0.0,2.2119590056597,0.7335303982528779,0.6637800958195312
1.933133353869823,0.11271561083507284,0.4530708541072008,-2.092352,2.6026993,0.0,1.4945453113851985,0.65828002407104,0.4530708541072008
1.9578678517784636,0.10312625249946841,0.4835828289764267,-1.8481977,2.5165052,0.0,1.543510926880647,0.6673144647028298,0.4835828289764267
2.0163574096431716,0.13991559271022755,0.4884561063413796,-1.7542547,2.5438685,0.0,1.6189654290360556,0.7161790860439226,0.4884561063413796
2.0433170689821276,0.12081428674580368,0.5233493798136838,-1.5434929,2.379844,0.0,1.6624162453033695,0.708108559253925,0.5233493798136838
2.1335890141808966,0.17308098166493502,0.5262653307277183,-1.446145,2.4034615,0.0,1.77269578142231,0.7728776760114917,0.5262653307277183
2.163948044823389,0.16309966404988316,0.5482467484242018,-1.2703413,2.1907628,0.0,1.8128076668029731,0.7686576174479699,0.5482467484242018
2.2263290725112252,0.17958498753991683,0.559800096255548,-1.0302508,2.0502532,0.0,1.9120295849181659,0.8050574746236737,0.559800096255548
2.2301947960364226,0.12601031997838763,0.5945414955860825,-1.0302665,2.0503619,0.0,1.915904788141363,0.7514875705137873,0.5945414955860825
2.293931948733669,0.14099168441455717,0.603218859636631,-0.8390593,2.0851738,0.0,2.0326193784507662,0.7903881277464735,0.603218859636631
2.3626320256555515,0.12071840626646292,0.6267841362076927,-0.5069068,1.8661094,0.0,2.1791346274143932,0.7962394679949081,0.6267841362076927
1.9233372170422482,0.04693695683258782,0.5171881040586082,-1.8338182,2.6845253,0.0,1.5284930233024583,0.6249491216440001,0.5171881040586082
1.9486732458349079,0.028094344075378398,0.5548814249398337,-1.6717771,2.566171,0.0,1.566576516997343,0.6146112575669096,0.5548814249398337
2.0101640167472365,0.06518233936581097,0.5561694531322792,-1.5497348,2.596325,0.0,1.651389980700035,0.6662490503542012,0.5561694531322792
2.0390560594560294,0.03708773927799115,0.5956907437562194,-1.2262055,2.4501083,0.0,1.7257712368032365,0.6630690647945021,0.5956907437562194
2.102567903914832,0.08273838766936266,0.5848520881341085,-1.2957119,2.4363887,0.0,1.7738861862357773,0.7007742510814678,0.5848520881341085
2.1348667104866337,0.04565040063306669,0.6249227692769903,-0.8825719,2.2888255,0.0,1.8830210445589763,0.6987765450749002,0.6249227692769903
2.2001120980832267,0.07243704297962833,0.6230588437987806,-0.8194098,2.2982917,0.0,1.9650350651713895,0.7317842873034117,0.6230588437987806
2.2355346656269877,0.026786405700803515,0.6627654593970881,-0.6117356,2.1195889,0.0,2.0414297270146013,0.6993362349374792,0.6627654593970881
2.3381040072865336,0.0267864141348248,0.6749561291720972,-0.29187098,2.1557143,0.0,2.244185073872712,0.7204572539042431,0.6749561291720972
1.850023979967348,0.05652631300348909,0.4390414381893975,-2.1359754,2.5870187,0.0,1.4043467525009805,0.5963149836125448,0.4390414381893975
2.414254881025655,0.2604317604641863,0.564408105074744,-0.6131084,1.7538652,0.0,2.18325946085626,0.9212200138863884,0.564408105074744
2.4256131508675853,0.16053176686239795,0.6158361058072623,-0.6131063,1.7538496,0.0,2.194616604847699,0.8213196267137142,0.6158361058072623
2.4915506690091447,0.17119178002189656,0.6204334423270754,-0.45322555,1.778167,0.0,2.3186597901755137,0.8495049407493991,0.6204334423270754
2.5629665727544815,0.14189443361018514,0.6391453954016841,-0.18007255,1.6083196,0.0,2.4850790274060914,0.8375477454542405,0.6391453954016841
2.6259400684414356,0.183201099309651,0.6250787904472351,-0.28028688,1.5126554,0.0,2.4984047743383573,0.8714850151162324,0.6250787904472351
2.7271547152251485,0.1890277154095327,0.62725477746874,-0.11079694,1.533899,0.0,2.6767235476841598,0.8872087072307456,0.62725477746874
2.780564042999961,0.3059609484904375,0.5854734316097984,-0.103909224,1.3155897,0.0,2.725447591148835,1.003787701155698,0.5854734316097984
3.0197612030871865,0.01867182065566398,0.6832682051475786,0.18988602,1.0632617,0.0,3.142825866887645,0.7077691204063451,0.6832682051475786
3.96785068430345,0.009335912612858654,0.6391054395941865,0.18988724,1.0632498,0.0,4.090917449132548,0.6984328371412587,0.6391054395941865
3.4154091984500234,0.10173575938984808,0.6418107047443838,0.13104971,0.621307,0.0,3.559878566616223,0.7866653920249524,0.6418107047443838
4.777553423506561,0.00837992658762509,0.6004308316794328,0.19446509,0.6282096,0.0,4.9845507432695015,0.6770742585592359,0.6004308316794328
4.226528159170593,0.09784650174155521,0.614977423653393,0.13899863,0.16284433,0.0,4.680983791285912,0.6302655833292332,0.614977423653393
3.5128506075059684,0.39690247201507045,0.57253353542515,-0.066758744,1.0338231,0.0,3.467742316924075,1.0954475615553085,0.57253353542515
3.395709373011048,0.25619842455643055,0.6059082262447517,0.056420807,0.8160921,0.0,3.4439888697871774,0.9545315042476648,0.6059082262447517
3.9210493236779778,0.37498918761364075,0.5785080954433144,-0.015054823,0.80749446,0.0,3.9080008811667257,1.074867561438715,0.5785080954433144
3.8028906371351145,0.2429971341283503,0.6034641223075259,0.08321489,0.61549085,0.0,3.8966779365942257,0.936685783639186,0.6034641223075259
4.735777438534251,0.33120657738071874,0.5838147546585055,0.0026626948,0.60548466,0.0,4.7388557466408665,1.031199808790281,0.5838147546585055
4.212150614999081,0.20973976007874676,0.6011307778247724,0.08108606,0.1557706,0.0,4.535365292713222,0.8306522113229973,0.6011307778247724
4.757202730006514,0.1656025686381834,0.5927654726174982,0.09871747,0.6173505,0.0,4.867732095425926,0.8568212455993764,0.5927654726174982
3.809333307584504,0.1927171147143201,0.6111587370235063,0.083205774,0.61516815,0.0,3.903158826603535,0.8864005958357963,0.6111587370235063
3.7483039970998915,0.1411264277882312,0.6229334088263608,0.1325359,0.7956498,0.0,3.863322155253657,0.8316123605159844,0.6229334088263608
3.5383080070572226,0.19845177284530616,0.6170694765768131,0.061874896,1.0491661,0.0,3.579519118354088,0.8972376086388468,0.6170694765768131
2.9958078677428617,0.2102516866655993,0.6189307811373306,0.010124751,1.0430677,0.0,3.002602241530115,0.9102187119495329,0.6189307811373306
2.9886624580302286,0.26626638842554884,0.6038187858622377,0.010125501,1.0431081,0.0,2.9954570719258355,0.9662334113787803,0.6038187858622377
3.1051867838003604,0.41442116588080286,0.5603321077775287,-0.15584472,1.3092115,0.0,3.0224449810912017,1.1095138173197594,0.5603321077775287
4.8081907839075955,-0.23919315701830482,0.4564066722742298,-3.507949,0.38617268,0.0,4.112394167593776,-0.1625963638332159,0.4564066722742298
4.830001462198689,-0.042014612505905435,0.45659735615183583,-3.5079236,0.38625178,0.0,4.1342066128864525,0.03459823022011155,0.45659735615183583
4.826345453748676,0.0557986322577279,0.4526120746684272,-3.5079281,-0.38619754,0.0,4.130549423418327,-0.02080348374782707,0.4526120746684272
4.804534755882959,0.2529772214020713,0.45242137822643996,-3.5079398,-0.38621548,0.0,4.108739084829802,0.17637184206297402,0.45242137822643996
3.0125813550548037,-0.07590277775436693,0.6646655019722145,0.10070555,-1.3382136,0.0,3.065110428947401,-0.7739290640760111,0.6646655019722145
2.9375972865254525,-0.13434941432547554,0.645912119834066,0.10067273,-1.3382444,0.0,2.9901081357408725,-0.8323770718825922,0.645912119834066
3.1553052680126656,-0.018672142359135422,0.6765854797546126,0.1898865,-1.063262,0.0,3.278370199635211,-0.7077693942798917,0.6765854797546126
3.2183132220600372,-0.05601476472853285,0.6631707673621938,0.18986039,-1.0631664,0.0,3.341372477374236,-0.7451130303492749,0.6631707673621938
3.4250546716615586,-0.026095988457057375,0.6631947744406708,0.13422364,-1.0572295,0.0,3.513217525734937,-0.7205218744676785,0.6631947744406708
3.552113183219501,-0.08953460985223656,0.6413734367095967,0.13427262,-1.0573252,0.0,3.6402998425810287,-0.7839574731787935,0.6413734367095967
4.760096130371067,-0.143177266888247,0.5945587691664649,0.13896106,-0.16323829,0.0,5.213845173304377,-0.6761986604899526,0.5945587691664649
4.635805463216819,-0.06161317576681446,0.6022134992370336,0.13894133,-0.16303526,0.0,5.089844536391803,-0.5943875370403289,0.6022134992370336
4.367528144940493,-0.050279890620130725,0.6139668204263992,0.19453579,-0.62884593,0.0,4.574402915646891,-0.7190121458951212,0.6139668204263992
4.238014877575095,-0.00837999417950697,0.6270294632824965,0.19446005,-0.6288221,0.0,4.444823288269248,-0.6771327745596399,0.6270294632824965
3.959375984109587,-0.07541996290380149,0.6300814267808368,0.19444947,-0.6288243,0.0,4.166173464652825,-0.7441761232798902,0.6300814267808368
3.8317307248462424,-0.016760041239163304,0.6457227461164576,0.19452508,-0.6288313,0.0,4.03859949337527,-0.6854941532801775,0.6457227461164576
3.9207667442002947,-0.37707870605725363,0.5762814118544255,-0.02828896,-0.60164696,0.0,3.887889625127488,-1.0763062048310592,0.5762814118544255
3.9974520473842556,-0.30586000063398266,0.587665425282443,-0.028282417,-0.601633,0.0,3.9645817547388384,-1.005087820347561,0.587665425282443
3.7256413976545684,-0.3183946725747917,0.5876280675234218,0.08898685,-0.81997967,0.0,3.8011642396378544,-1.0143086761260693,0.5876280675234218
3.8026079153699266,-0.24508666051205852,0.6012374204554551,0.08891049,-0.8201168,0.0,3.87805423355547,-0.9410089644169166,0.6012374204554551
3.5126654258182923,-0.39863744344396024,0.5698147539887684,-0.080422066,-0.7991625,0.0,3.4425763744731652,-1.0951196936711574,0.5698147539887684
3.5898253008808894,-0.3239520724718001,0.5866293914572883,-0.08040551,-0.7991309,0.0,3.519747790536786,-1.0204354840071876,0.5866293914572883
3.318177371644942,-0.33435346423127404,0.5836574289083221,0.06189556,-1.0490599,0.0,3.3594063571071344,-1.0331382456609775,0.5836574289083221
3.395524047512615,-0.2579334193846682,0.6031895018126221,0.061867975,-1.0491052,0.0,3.43673294885296,-0.9567193855075732,0.6031895018126221
3.105153477765296,-0.4156374980530129,0.5568413850777948,-0.17088129,-1.0206206,0.0,2.989562264611382,-1.1060277293292138,0.5568413850777948
3.1825186310117712,-0.3385187975472069,0.5806320608702239,-0.17083946,-1.0205489,0.0,3.066947044351992,-1.028912314577126,0.5806320608702239
2.988629364509547,-0.26748271497090714,0.6003280612134775,0.015453843,-1.329189,0.0,2.996767378763507,-0.9674354081752423,0.6003280612134775
2.911230832768178,-0.3458159791735763,0.5730453280445021,0.015417819,-1.3292431,0.0,2.9193495488913483,-1.045768896481956,0.5730453280445021
3.131418723154642,-0.20781872211492883,0.6192321239468304,0.010144385,-1.0430703,0.0,3.138226254435066,-0.9077856195592765,0.6192321239468304
3.203987970844109,-0.16925874297778978,0.6294574216528525,0.010135171,-1.0431024,0.0,3.210789110242971,-0.869225702557224,0.6294574216528525
3.4074334050050465,-0.16457602033843827,0.6283761339966701,0.061849114,-1.0491633,0.0,3.44862751351571,-0.8633628586689921,0.6283761339966701
3.3372320098466837,-0.1849800521946595,0.623954809566953,0.06186857,-1.0491313,0.0,3.378440284489329,-0.8837660552749848,0.623954809566953
3.4120745770784864,-0.1280107016047242,0.636970708139093,0.13253741,-0.7955669,0.0,3.527105671934878,-0.8184944792679939,0.636970708139093
3.6083866514137304,-0.17882538680811758,0.6200107257877104,0.13253835,-0.7956422,0.0,3.723407947350589,-0.8693107968502165,0.6200107257877104
3.81826258774669,-0.12227725751115096,0.6243961399988625,0.13246188,-0.7959194,0.0,3.933180353197265,-0.8127799057202991,0.6243961399988625
4.017062677401473,-0.15292927838546055,0.6129787050395168,0.083216734,-0.6154895,0.0,4.1108522198534585,-0.8466176246380462,0.6129787050395168
3.944955961497511,-0.18853863412163976,0.6089520819028549,0.08328882,-0.61517864,0.0,4.038871868334568,-0.882209883664947,0.6089520819028549
4.223634789967894,-0.12027329852385159,0.6131854153750388,0.09872137,-0.6173489,0.0,4.33416869249007,-0.8114912499640744,0.6131854153750388
4.351658657460323,-0.17350524885337879,0.601668067142886,0.09872905,-0.6173927,0.0,4.462193297795482,-0.8647230823082,0.601668067142886
4.2118227071528,-0.21245324554114733,0.5990760680553863,0.09871918,-0.6173719,0.0,4.322350203614555,-0.9036722213555392,0.5990760680553863
4.336623992118849,-0.290827917816001,0.5837107769679589,0.098720655,-0.617352,0.0,4.447156572851348,-0.9820460806246858,0.5837107769679589
4.608357423703572,-0.2745452759721389,0.5827414273417144,-0.034851775,-0.14061879,0.0,4.43996040048686,-0.9539880201174791,0.5827414273417144
4.735449522123681,-0.333921295978858,0.581760093874717,-0.03487719,-0.140813,0.0,4.567155783611821,-1.0133896304711296,0.581760093874717
3.012581341783574,0.07590244428008741,0.6646655086078483,0.1007053,1.3382133,0.0,3.0651102977174673,0.7739287394785528,0.6646655086078483
2.9375972630350926,0.1343490693800451,0.6459121315792793,0.10067254,1.3382442,0.0,2.990108021507836,0.8323767337634971,0.6459121315792793
3.1553052647479527,0.018671832797410217,0.6765854813869737,0.18988632,1.0632617,0.0,3.278370116968245,0.7077690988985009,0.6765854813869737
3.2183132122661338,0.05601446735621828,0.6631707722591593,0.18986021,1.0631663,0.0,3.341372365734867,0.7451127511645286,0.6631707722591593
3.5564093540813198,0.05601449019151444,0.6465027803825569,0.18984385,1.0630736,0.0,3.679468629645352,0.7451127521960383,0.6465027803825569
